function,cumtime,lBits
dwave_qbsolv.dwavesearch,0.96253,350
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.382,350
generate_qubo_numpy_multi_processing,0.399,350
sample,1.439,350
sample_qubo,2.265,350
to_qubo,0.055,350
from_qubo,0.822,350
solve_exact_cover,2.665,350
